problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0325,True,True,True,True,labeled:TRUE,843.69,2956,443,0.000199,REASONING: The source equation is bare with the form x = T * x where T = ((y * (z * w)) * z) does not contain x. This matches the Right projection rule (2.7). The rule forces a * b = b for all element
hard3_0326,True,True,True,True,labeled:TRUE,874.21,2956,621,0.000233,"REASONING: The source equation is bare (left side is a single variable x) and can be rewritten as x = T * x where T = ((y * (z * w)) * w) does not contain x. By rule 2.7 (right projection), this force"
hard3_0327,False,False,True,True,labeled:FALSE,901.89,2957,1356,0.000373,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0328,False,False,True,True,labeled:FALSE,925.33,2954,1333,0.000368,REASONING: default false fallback\nVERDICT: FALSE
hard3_0329,True,False,False,True,labeled:FALSE,963.86,2956,1387,0.000379,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0330,False,False,True,True,labeled:FALSE,990.77,2956,1648,0.000428,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0331,True,False,False,True,labeled:FALSE,1015.43,2956,944,0.000295,REASONING: spine isolation\n\nVERDICT: FALSE\n\nPROOF:
hard3_0332,False,False,True,True,labeled:FALSE,1031.70,2956,884,0.000283,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0333,True,False,False,True,labeled:FALSE,1057.60,2956,846,0.000276,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0334,True,False,False,True,labeled:FALSE,1104.99,2953,2608,0.000611,"VERDICT: FALSE\nREASONING: counterexample\nPROOF: \n\nConsider the magma with underlying set {0,1,2} and binary operation * defined by the table:\n\n| * | 0 | 1 | 2 |\n|---|---|---|---|\n| 0 | 0 | 0 |"
hard3_0335,True,False,False,True,labeled:FALSE,1115.80,2957,1405,0.000382,VERDICT: FALSE\nREASONING: default false fallback
hard3_0336,True,True,True,True,labeled:TRUE,1142.04,2953,599,0.000229,"REASONING: The source equation is bare (x = T) with T = (((y*y)*z)*w)*x. Computing the required features for the contradiction‑motif check yields:\nrhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m"
hard3_0337,True,True,True,True,labeled:TRUE,1161.17,2956,600,0.000229,REASONING: The premise of rule 2.7 (right projection) is satisfied.  \nEq1 can be renamed to the form  \n x = T * x with T = (((y * y) * z) * w)  \nand the variable x does not occur in T. Hence Eq1 fo
hard3_0338,True,True,True,True,labeled:TRUE,1198.96,2956,561,0.000222,"REASONING: The source equation is bare (x = T) with T = (((y*y)*z)*w)*x. Computing the required features for the contradiction‑motif check:\n\n- rhsVars = 4 (variables y, z, w, x)\n- Lx = FALSE (the l"
hard3_0339,False,False,True,True,labeled:FALSE,1266.61,2956,3124,0.000709,REASONING: default false fallback\nVERDICT: FALSE
hard3_0340,True,True,True,True,labeled:TRUE,1249.40,2953,470,0.000204,REASONING: The source equation is bare (single variable on the left). It matches the right‑projection pattern: x = T * x where T = (((y*z)*w)*u) does not contain x. By rule 2.7 this forces the identit
hard3_0341,True,True,True,True,labeled:TRUE,1272.79,2956,465,0.000204,REASONING: The source equation is bare (single variable on the left): x = T where T = (((y*z)*w)*u)*x. This matches the right‑projection pattern x = T'*x with T' not containing x. By rule 2.7 (right p
hard3_0342,False,False,True,True,labeled:FALSE,1302.21,2955,904,0.000287,REASONING: default false fallback\nVERDICT: FALSE
hard3_0343,False,True,False,True,labeled:TRUE,42.22,2954,1670,0.000433,REASONING: The identity  \n\(x * x = y * (x * (x * z))\) forces the binary operation to be constant in any magma.  \n\nProof sketch:  \n1. Set \(y = x\) in the identity to obtain  \n   \(x * x = x * (
hard3_0344,False,False,True,True,labeled:FALSE,53.94,2955,469,0.000204,REASONING: default false fallback\nVERDICT: FALSE
hard3_0345,False,False,True,True,labeled:FALSE,81.54,2955,911,0.000288,"VERDICT: FALSE\nPROOF:\nCounterexample magma:\n- Set = {a, b}\n- Binary operation * defined as right projection: for any p, q ∈ {a,b}, p * q = q.\n\nAssignment:\nx = a, y = b, z = a, w = a.\n\nCheck E"
hard3_0346,False,False,True,True,labeled:FALSE,112.90,2955,866,0.000280,REASONING: default false fallback\nVERDICT: FALSE
hard3_0347,False,True,False,True,labeled:TRUE,148.13,2955,1909,0.000478,"REASONING: From the premise  \n\(x * x = y * (x * (z * w))\)  \n\nthe right‑hand side can be varied by changing the variable \(y\) while the left‑hand side stays unchanged. Hence for any elements \(a,"
hard3_0348,False,False,True,True,labeled:FALSE,162.67,2955,802,0.000268,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0349,False,False,True,True,labeled:FALSE,191.98,2955,1047,0.000314,REASONING: default false fallback\nVERDICT: FALSE
hard3_0350,False,False,True,True,labeled:FALSE,220.90,2955,1098,0.000324,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0351,False,False,True,True,labeled:FALSE,248.80,2954,736,0.000255,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0352,True,False,False,True,labeled:FALSE,277.35,2954,1124,0.000329,REASONING: default false fallback\nVERDICT: FALSE
hard3_0353,True,False,False,True,labeled:FALSE,292.64,2955,471,0.000205,REASONING: default false fallback\nVERDICT: FALSE
hard3_0354,True,False,False,True,labeled:FALSE,335.83,2951,1328,0.000367,REASONING: default false fallback\nVERDICT: FALSE
hard3_0355,True,False,False,True,labeled:FALSE,351.36,2954,739,0.000256,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0356,False,True,False,True,labeled:TRUE,395.29,2954,1510,0.000402,"REASONING: The premise Eq1 is x * y = z * (x * (x * y)). For this to hold for all choices of x, y, z in an arbitrary magma, the binary operation must ignore its left argument, i.e., satisfy a * b = b "
hard3_0357,False,False,True,True,labeled:FALSE,416.58,2955,1271,0.000357,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0358,False,False,True,True,labeled:FALSE,444.38,2955,1363,0.000374,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0359,False,False,True,True,labeled:FALSE,463.24,2955,1236,0.000350,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0360,False,True,False,True,labeled:TRUE,480.40,2951,1075,0.000319,"REASONING:  \nFrom the premise \(x * x = y * ((y * z) * w)\) holding for **all** assignments in an arbitrary magma, we can deduce that every binary product must be a constant element.  \n\n1. Fix arbi"
hard3_0361,True,False,False,True,labeled:FALSE,515.53,2954,1287,0.000360,"VERDICT: FALSE\nPROOF:\nCounterexample magma: the set {0,1} with binary operation defined as XOR (addition modulo 2):\n- 0 * 0 = 0, 0 * 1 = 1, 1 * 0 = 1, 1 * 1 = 0.\n\nAssignment of variables:\n- x = "
hard3_0362,False,False,True,True,labeled:FALSE,554.27,2954,1037,0.000312,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0363,False,False,True,True,labeled:FALSE,570.20,2954,880,0.000282,REASONING: default false fallback\nVERDICT: FALSE
hard3_0364,True,False,False,True,labeled:FALSE,593.88,2955,588,0.000227,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0365,True,False,False,True,labeled:FALSE,620.71,2951,705,0.000249,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0366,True,False,False,True,labeled:FALSE,660.00,2954,886,0.000284,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0367,True,False,False,True,labeled:FALSE,680.96,2954,1037,0.000312,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0368,False,True,False,True,labeled:TRUE,709.47,2955,1427,0.000386,REASONING: By substituting y = x in the premise x * x = (x * y) * (y * z) we obtain x * x = (x * x) * (x * z). Let a = x * x and b = x * z; then the equation becomes a = a * b. Since x and z are arbit
hard3_0369,False,False,True,True,labeled:FALSE,744.29,2956,1378,0.000377,REASONING: default false fallback\nVERDICT: FALSE
hard3_0370,False,True,False,True,labeled:TRUE,775.04,2955,1702,0.000439,"REASONING: From the premise \(x*x = (y*x)*(z*w)\) we can deduce that the binary operation is constant.  \nIndeed, instantiate the premise with \(y:=x,\;z:=x,\;w:=x\) to obtain  \n\[\nx*x = (x*x)*(x*x)"
hard3_0371,False,False,True,True,labeled:FALSE,779.20,2956,826,0.000272,REASONING: default false fallback\nVERDICT: FALSE
hard3_0372,False,True,False,True,labeled:TRUE,814.34,2956,1705,0.000439,"REASONING: The given equation  \n\(x * y = (x * y) * (z * y)\)  \nholds for all choices of variables. Rename \(u = x * y\) and \(v = z * y\).  \nSince \(x,y,z\) are arbitrary, \(u\) and \(v\) range ov"
hard3_0373,False,False,True,True,labeled:FALSE,815.07,2955,809,0.000269,REASONING: default false fallback\nVERDICT: FALSE
hard3_0374,True,True,True,True,labeled:TRUE,839.18,2952,1434,0.000388,"REASONING: The premise x * y = (x * z) * (w * z) forces a left‑projection law a * b = a in every magma (by instantiating w = x and varying y, z). Under this law the conclusion x * y = (x * y) * x hold"
hard3_0375,True,False,False,True,labeled:FALSE,865.77,2955,1777,0.000453,REASONING: default false fallback\nVERDICT: FALSE
hard3_0376,True,False,False,True,labeled:FALSE,884.81,2956,1063,0.000317,REASONING: default false fallback\nVERDICT: FALSE
hard3_0377,False,False,True,True,labeled:FALSE,906.52,2952,1515,0.000403,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0378,True,True,True,True,labeled:TRUE,960.09,2956,2963,0.000678,REASONING: From the premise \(x * y = (z * y) * (z * y)\) we see that the left‑hand side does not depend on \(z\). Hence for any fixed \(y\) the term \((z * y) * (z * y)\) must be the same for all cho
hard3_0379,True,False,False,True,labeled:FALSE,967.30,2956,1187,0.000341,REASONING: default false fallback\nVERDICT: FALSE
hard3_0380,True,True,True,True,labeled:TRUE,998.03,2955,1260,0.000355,"REASONING: The premise equation forces every element of any magma to be equal (it collapses the magma to a singleton). In a singleton magma every term evaluates to the same element, so the conclusion "
hard3_0381,True,False,False,True,labeled:FALSE,1030.10,2954,1716,0.000441,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0382,True,False,False,True,labeled:FALSE,1044.83,2955,1374,0.000376,REASONING: default false fallback\nVERDICT: FALSE
hard3_0383,False,True,False,True,labeled:TRUE,1066.88,2954,1569,0.000413,"REASONING: The identity x * y = (y * (z * x)) * y forces the binary operation to be a right‑projection: for any elements a,b,c we have a * b independent of a. Indeed, varying z shows that (y * (z * x)"
hard3_0384,True,False,False,True,labeled:FALSE,1074.99,2955,578,0.000225,"REASONING: No true route applies (Eq1 is not a bare equation, not a projection, not a constant‑operation, etc.). No false route fires because the premises of all syntactic exclusion rules (spine isola"
hard3_0385,True,,,False,,1241.41,2951,8192,0.001672,"REASONING:  \nFor the identity  \n\n (1) x * x = ((y * y) * z) * w  \n\nto hold in a magma (M, *), the two sides must evaluate to the same element for **all** assignments of the variables x,y,z,w∈M.\n"
hard3_0386,True,True,True,True,labeled:TRUE,1151.98,2951,1464,0.000393,"REASONING:  \nFrom the hypothesis  \n (1) x * x = ((y * z) * z) * z  (for all variables x,y,z)  \n\nset y = x and z = x in (1). Then  \n\n x * x = ((x * x) * x) * x.  \n\nBut the left‑hand side of thi"
hard3_0387,True,True,True,True,labeled:TRUE,1184.74,2954,1320,0.000366,REASONING: From the identity  \n\(x * y = ((x * z) * x) * w\)  \nthe right‑hand side must be independent of the variable \(w\). Hence for every choice of the other variables the term \(((x*z)*x)*w\) y
hard3_0388,True,True,True,True,labeled:TRUE,1212.03,2951,1416,0.000384,"REASONING:  \nEq1 is x * y = ((z * x) * w) * y.  \nFor any fixed y, the right‑hand side must equal the left‑hand side for all choices of x, z, w.  \nThus for all a, b we have a * y = x * y for any x, "
hard3_0389,True,False,False,True,labeled:FALSE,1239.74,2955,1050,0.000315,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0390,True,False,False,True,labeled:FALSE,1265.82,2954,1308,0.000364,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0391,False,False,True,True,labeled:FALSE,1283.49,2956,1253,0.000353,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0392,False,False,True,True,labeled:FALSE,1296.45,2956,882,0.000283,REASONING: default false fallback\nVERDICT: FALSE
hard3_0393,True,False,False,True,labeled:FALSE,25.09,2956,440,0.000199,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0394,False,False,True,True,labeled:FALSE,51.65,2955,361,0.000184,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0395,True,False,False,True,labeled:FALSE,90.25,2956,1215,0.000346,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0396,True,True,True,True,labeled:TRUE,116.35,2956,977,0.000301,REASONING: The identity  \n\(x*(y*z) = (w*x)*y\)  \nholds in a magma only in degenerate cases.  \n\n1. **Set \(w = x\).** Then  \n\(x*(y*z) = (x*x)*y\).  \n\n2. **Set \(y = z\).** Then  \n\(x*(y*y) = 
hard3_0397,True,False,False,True,labeled:FALSE,133.12,2956,628,0.000235,REASONING: default false fallback\nVERDICT: FALSE
hard3_0398,True,True,True,True,labeled:TRUE,183.64,2956,1800,0.000457,"REASONING: The identity  \n\(x*(y*z) = (w*w)*y\) must hold for all choices of the variables in any magma.  \nFix arbitrary elements \(a,b,c,d\) of the magma and substitute them for \(x,y,z,w\).  \nThe"
hard3_0399,True,False,False,True,labeled:FALSE,193.75,2956,937,0.000293,REASONING: default false fallback\nVERDICT: FALSE
hard3_0400,True,True,True,True,labeled:TRUE,240.21,2956,2078,0.000510,"REASONING: The identity x * (y * z) = (w * u) * z forces the operation to be right‑zero (a * b = b) in any magma satisfying it. Indeed, fixing x and varying w,u shows that (w * u) * z is independent o"
